,x_rootposs_tr_0,x_rootposs_tr_1,x_rootposs_tr_2,x_rootposs_tr_3,x_rootposs_tr_4,x_rootposs_tr_5,x_rootposs_tr_6,x_rootposs_tr_7,x_rootposs_tr_8,x_rootposs_tr_9,x_rootposs_tr_10,x_rootposs_tr_11,x_rootposs_tr_12,x_rootposs_tr_13,x_rootposs_tr_14,x_rootposs_tr_15,x_rootposs_tr_16,x_rootposs_tr_17,x_rootposs_tr_18,x_rootposs_tr_19,x_rootvels_tr_0,x_rootvels_tr_1,x_rootvels_tr_2,x_rootvels_tr_3,x_rootvels_tr_4,x_rootvels_tr_5,x_rootvels_tr_6,x_rootvels_tr_7,x_rootvels_tr_8,x_rootvels_tr_9,x_rootvels_tr_10,x_rootvels_tr_11,x_rootvels_tr_12,x_rootvels_tr_13,x_rootvels_tr_14,x_rootvels_tr_15,x_rootvels_tr_16,x_rootvels_tr_17,x_rootvels_tr_18,x_rootvels_tr_19,x_right_wrist_pos_tr_0,x_right_wrist_pos_tr_1,x_right_wrist_pos_tr_2,x_right_wrist_pos_tr_3,x_right_wrist_pos_tr_4,x_right_wrist_pos_tr_5,x_right_wrist_pos_tr_6,x_right_wrist_pos_tr_7,x_right_wrist_pos_tr_8,x_right_wrist_pos_tr_9,x_right_wrist_pos_tr_10,x_right_wrist_pos_tr_11,x_right_wrist_pos_tr_12,x_right_wrist_pos_tr_13,x_right_wrist_pos_tr_14,x_right_wrist_pos_tr_15,x_right_wrist_pos_tr_16,x_right_wrist_pos_tr_17,x_right_wrist_pos_tr_18,x_right_wrist_pos_tr_19,x_right_wrist_pos_tr_20,x_right_wrist_pos_tr_21,x_right_wrist_pos_tr_22,x_right_wrist_pos_tr_23,x_right_wrist_pos_tr_24,x_right_wrist_pos_tr_25,x_right_wrist_pos_tr_26,x_right_wrist_pos_tr_27,x_right_wrist_pos_tr_28,x_right_wrist_pos_tr_29,x_left_wrist_pos_tr_0,x_left_wrist_pos_tr_1,x_left_wrist_pos_tr_2,x_left_wrist_pos_tr_3,x_left_wrist_pos_tr_4,x_left_wrist_pos_tr_5,x_left_wrist_pos_tr_6,x_left_wrist_pos_tr_7,x_left_wrist_pos_tr_8,x_left_wrist_pos_tr_9,x_left_wrist_pos_tr_10,x_left_wrist_pos_tr_11,x_left_wrist_pos_tr_12,x_left_wrist_pos_tr_13,x_left_wrist_pos_tr_14,x_left_wrist_pos_tr_15,x_left_wrist_pos_tr_16,x_left_wrist_pos_tr_17,x_left_wrist_pos_tr_18,x_left_wrist_pos_tr_19,x_left_wrist_pos_tr_20,x_left_wrist_pos_tr_21,x_left_wrist_pos_tr_22,x_left_wrist_pos_tr_23,x_left_wrist_pos_tr_24,x_left_wrist_pos_tr_25,x_left_wrist_pos_tr_26,x_left_wrist_pos_tr_27,x_left_wrist_pos_tr_28,x_left_wrist_pos_tr_29,x_right_wrist_vels_tr_0,x_right_wrist_vels_tr_1,x_right_wrist_vels_tr_2,x_right_wrist_vels_tr_3,x_right_wrist_vels_tr_4,x_right_wrist_vels_tr_5,x_right_wrist_vels_tr_6,x_right_wrist_vels_tr_7,x_right_wrist_vels_tr_8,x_right_wrist_vels_tr_9,x_right_wrist_vels_tr_10,x_right_wrist_vels_tr_11,x_right_wrist_vels_tr_12,x_right_wrist_vels_tr_13,x_right_wrist_vels_tr_14,x_right_wrist_vels_tr_15,x_right_wrist_vels_tr_16,x_right_wrist_vels_tr_17,x_right_wrist_vels_tr_18,x_right_wrist_vels_tr_19,x_right_wrist_vels_tr_20,x_right_wrist_vels_tr_21,x_right_wrist_vels_tr_22,x_right_wrist_vels_tr_23,x_right_wrist_vels_tr_24,x_right_wrist_vels_tr_25,x_right_wrist_vels_tr_26,x_right_wrist_vels_tr_27,x_right_wrist_vels_tr_28,x_right_wrist_vels_tr_29,x_left_wrist_vels_tr_0,x_left_wrist_vels_tr_1,x_left_wrist_vels_tr_2,x_left_wrist_vels_tr_3,x_left_wrist_vels_tr_4,x_left_wrist_vels_tr_5,x_left_wrist_vels_tr_6,x_left_wrist_vels_tr_7,x_left_wrist_vels_tr_8,x_left_wrist_vels_tr_9,x_left_wrist_vels_tr_10,x_left_wrist_vels_tr_11,x_left_wrist_vels_tr_12,x_left_wrist_vels_tr_13,x_left_wrist_vels_tr_14,x_left_wrist_vels_tr_15,x_left_wrist_vels_tr_16,x_left_wrist_vels_tr_17,x_left_wrist_vels_tr_18,x_left_wrist_vels_tr_19,x_left_wrist_vels_tr_20,x_left_wrist_vels_tr_21,x_left_wrist_vels_tr_22,x_left_wrist_vels_tr_23,x_left_wrist_vels_tr_24,x_left_wrist_vels_tr_25,x_left_wrist_vels_tr_26,x_left_wrist_vels_tr_27,x_left_wrist_vels_tr_28,x_left_wrist_vels_tr_29,x_punch_phase_0,x_punch_phase_1,x_right_punch_target_0,x_right_punch_target_1,x_right_punch_target_2,x_left_punch_target_0,x_left_punch_target_1,x_left_punch_target_2,x_local_pos_0,x_local_pos_1,x_local_pos_2,x_local_pos_3,x_local_pos_4,x_local_pos_5,x_local_pos_6,x_local_pos_7,x_local_pos_8,x_local_pos_9,x_local_pos_10,x_local_pos_11,x_local_pos_12,x_local_pos_13,x_local_pos_14,x_local_pos_15,x_local_pos_16,x_local_pos_17,x_local_pos_18,x_local_pos_19,x_local_pos_20,x_local_pos_21,x_local_pos_22,x_local_pos_23,x_local_pos_24,x_local_pos_25,x_local_pos_26,x_local_pos_27,x_local_pos_28,x_local_pos_29,x_local_pos_30,x_local_pos_31,x_local_pos_32,x_local_pos_33,x_local_pos_34,x_local_pos_35,x_local_pos_36,x_local_pos_37,x_local_pos_38,x_local_pos_39,x_local_pos_40,x_local_pos_41,x_local_pos_42,x_local_pos_43,x_local_pos_44,x_local_pos_45,x_local_pos_46,x_local_pos_47,x_local_pos_48,x_local_pos_49,x_local_pos_50,x_local_pos_51,x_local_pos_52,x_local_pos_53,x_local_pos_54,x_local_pos_55,x_local_pos_56,x_local_pos_57,x_local_pos_58,x_local_pos_59,x_local_pos_60,x_local_pos_61,x_local_pos_62,x_local_pos_63,x_local_pos_64,x_local_pos_65,x_local_pos_66,x_local_pos_67,x_local_pos_68,x_local_vel_0,x_local_vel_1,x_local_vel_2,x_local_vel_3,x_local_vel_4,x_local_vel_5,x_local_vel_6,x_local_vel_7,x_local_vel_8,x_local_vel_9,x_local_vel_10,x_local_vel_11,x_local_vel_12,x_local_vel_13,x_local_vel_14,x_local_vel_15,x_local_vel_16,x_local_vel_17,x_local_vel_18,x_local_vel_19,x_local_vel_20,x_local_vel_21,x_local_vel_22,x_local_vel_23,x_local_vel_24,x_local_vel_25,x_local_vel_26,x_local_vel_27,x_local_vel_28,x_local_vel_29,x_local_vel_30,x_local_vel_31,x_local_vel_32,x_local_vel_33,x_local_vel_34,x_local_vel_35,x_local_vel_36,x_local_vel_37,x_local_vel_38,x_local_vel_39,x_local_vel_40,x_local_vel_41,x_local_vel_42,x_local_vel_43,x_local_vel_44,x_local_vel_45,x_local_vel_46,x_local_vel_47,x_local_vel_48,x_local_vel_49,x_local_vel_50,x_local_vel_51,x_local_vel_52,x_local_vel_53,x_local_vel_54,x_local_vel_55,x_local_vel_56,x_local_vel_57,x_local_vel_58,x_local_vel_59,x_local_vel_60,x_local_vel_61,x_local_vel_62,x_local_vel_63,x_local_vel_64,x_local_vel_65,x_local_vel_66,x_local_vel_67,x_local_vel_68
0,-0.0005260444227232676,-1.3783554499752172e-05,-0.0005260444227232676,-1.3783554499752172e-05,-0.0005260444227232676,-1.3783554499752172e-05,-0.0005260444227232676,-1.3783554499752172e-05,-0.0005260444227232676,-1.3783554499752172e-05,-0.0005260444227232676,-1.3783554499752172e-05,-0.00026625502011362075,-6.976484156166639e-06,0.0002001875324136985,5.245366444359552e-06,0.0010734052924199601,2.812564815685959e-05,0.0026717216660246427,7.000515470000911e-05,-0.0007940602447534571,0.9999996847341142,-0.0007940602447534571,0.9999996847341142,-0.0007940602447534571,0.9999996847341142,-0.0007940602447534571,0.9999996847341142,-0.0007940602447534571,0.9999996847341142,-0.0007940602447534571,0.9999996847341142,-0.0003188225644618363,0.6400047603094531,5.0806742431646734e-05,0.36000870797916096,0.00031482767592699157,0.1600115277432381,0.00047324023602419855,0.04001321960168436,-0.0005260444227232676,0.0,-1.3783554499752172e-05,-0.0005260444227232676,0.0,-1.3783554499752172e-05,-0.0005260444227232676,0.0,-1.3783554499752172e-05,-0.0005260444227232676,0.0,-1.3783554499752172e-05,-0.0005260444227232676,0.0,-1.3783554499752172e-05,0.0,0.0,0.0,-0.0013176294010033738,-0.0018243289353552647,2.5443873594003103e-05,-0.0005260444227232676,0.0,-1.3783554499752172e-05,0.0007919623720984398,0.004294779510663755,0.00018078757472350093,0.002022858036189911,0.009817631044441246,0.000718229669799229,-0.0005260444227232676,0.0,-1.3783554499752172e-05,-0.0005260444227232676,0.0,-1.3783554499752172e-05,-0.0005260444227232676,0.0,-1.3783554499752172e-05,-0.0005260444227232676,0.0,-1.3783554499752172e-05,-0.0005260444227232676,0.0,-1.3783554499752172e-05,0.0,0.0,0.0,-0.002303577713307695,-0.002181673885355101,-6.431560802409454e-05,-0.0005260444227232676,0.0,-1.3783554499752172e-05,0.003630732175699476,0.005131304388947518,0.0001570508781966131,0.008834268851072136,0.011787564806146152,0.0004880930217200019,-0.0007940602447534571,0.0,0.9999996847341142,-0.0007940602447534571,0.0,0.9999996847341142,-0.0007940602447534571,0.0,0.9999996847341142,-0.0007940602447534571,0.0,0.9999996847341142,-0.0007940602447534571,0.0,0.9999996847341142,-0.0007940602447534571,0.0,0.9999996847341142,-0.0007940602447534571,0.0,0.9999996847341142,-0.0007940602447534571,0.0,0.9999996847341142,-0.0007940602447534571,0.0,0.9999996847341142,-0.0007940602447534571,0.0,0.9999996847341142,-0.0007940602447534571,0.0,0.9999996847341142,-0.0007940602447534571,0.0,0.9999996847341142,-0.0007940602447534571,0.0,0.9999996847341142,-0.0007940602447534571,0.0,0.9999996847341142,-0.0007940602447534571,0.0,0.9999996847341142,-0.0007940602447534571,0.0,0.9999996847341142,-0.0002774328412037759,0.00036266873651338616,0.6399693818965486,0.00012368968933698394,0.0006529348235933744,0.359950663115989,0.0004098585453266705,0.0008610757411147234,0.15993916725460003,0.0005806898836091309,0.000976892274751468,0.03993260910013838,0.0,0.0,0.401022691,-5.128026,1.101998588,0.401022691,-5.128026,1.101998588,0.0,4.728117757575749,0.0,0.0027666755463432303,4.736392101759196,0.09235997470810114,0.01371241585358078,4.751953845810085,0.18025643666147992,0.019925814133176876,4.758616221327888,0.26150891103537627,0.02701934608206174,4.764948415087956,0.34238070462520726,0.04529786578589936,4.78378973089209,0.4570875484036519,0.06699585442421503,4.823534016135591,0.5411502571202825,0.08538322302603472,4.770114060243271,0.40570106576226356,0.369732750870944,4.751069677385434,0.39097854916887836,0.6259085008184512,4.826413882624189,0.19828002141967072,0.41261141283321773,4.979307522121476,0.3196638002849402,-0.01085254240857858,4.780905753421847,0.4076578175031223,-0.2929248265400434,4.807831602809525,0.39411061200994696,-0.427352664695312,4.964688233710382,0.23962127341069425,-0.18748815870893543,5.108211434034444,0.38086407742962697,0.1502275075510214,4.7151185872314985,0.00164692721471065,0.29948693223040235,4.7597364247950225,-0.44794136101092613,0.21300448086377816,4.467154573269535,-0.752890972576703,0.4116795571510713,4.575393817833768,-0.8626254910973431,-0.15022750233693558,4.741116928349156,-0.0016469252343886275,-0.12852346491938535,5.0494700113147895,-0.34307863037912567,-0.23895269640148126,4.987486159506293,-0.7612232399555227,-0.16466094138546683,5.116472774417269,-0.8811541057953813,0.0005260552018520663,0.0007871867391867381,1.3365839191208823e-05,0.0005249965672794717,0.0007882580379932016,1.2105896303157464e-05,0.0005291697291088306,0.0007975960161327226,1.0245383657548802e-05,0.0005195997080096281,0.0007962869985457706,1.487831707325576e-05,0.0005072437863656009,0.0007940351625012488,2.1788393047174155e-05,0.0005020274579808304,0.0008026365986486564,2.596233444816699e-05,0.0005361510159386951,0.0008422462070774692,6.304524609035415e-06,0.0005040861489033616,0.0007872161062062666,1.0187269471785586e-05,0.0005175013313876041,0.0007268088672719204,-8.281648712870857e-05,0.0005995738198858271,0.0008330770323119645,-0.0001734159086919374,0.0006449168016953885,0.0009866816755534147,-9.191635313436552e-05,0.0005045532163535109,0.0008104967591144204,3.80685912812789e-05,0.0005042089858268186,0.000879382379739577,0.00012847765455132923,0.00079163231482812,0.001120380310675947,0.00012649304932040907,0.0008814165883404905,0.001206143490791032,1.7107710788272052e-05,0.0005257522743246833,0.0007515945089591273,-1.9788278826850634e-05,0.0006999580691890349,0.0007498970288412674,-8.865520809522586e-05,0.00040028684476278487,0.00047874664006543316,-1.079883124841906e-05,0.0005706353990436254,0.0006327672055773115,-4.940210879746659e-05,0.000526358034084032,0.0008227787323946224,4.652000460185802e-05,0.0007434416566065928,0.0010651897016533936,5.918902971320316e-05,0.0005425664750266704,0.0009909284455861059,1.547924913226543e-05,0.0006032041726679654,0.001162260846296273,3.843087730365494e-05
1,18.854810484687633,-4.5868725353867195,18.854810484687633,-4.5868725353867195,18.854810484687633,-4.5868725353867195,18.854810484687633,-4.5868725353867195,18.854810484687633,-4.5868725353867195,22.724008053748072,-2.775479988537441,31.495183444868452,-0.12345516703186732,33.0384141546775,-0.24069226665280397,42.197725988141976,3.991184318653435,55.7929915352896,10.384067672579587,-0.6249737509519011,-0.780645765133656,-0.6249737509519011,-0.780645765133656,-0.6249737509519011,-0.780645765133656,-0.6249737509519011,-0.780645765133656,-0.6249737509519011,-0.780645765133656,3.4197803607280663,1.5521887157388434,0.7219868359222659,0.7799979503159372,2.5451616801685444,0.1872998938174555,2.2835579576939287,1.3430629594643488,3.7185957960310305,1.6942927944957837,10.757227667609996,6.243518829345703,-13.164486365953126,10.757227667609996,6.243518829345703,-13.164486365953126,10.757227667609996,6.243518829345703,-13.164486365953126,10.757227667609996,6.243518829345703,-13.164486365953126,10.757227667609996,6.243518829345703,-13.164486365953126,0.0,0.0,0.0,-44.60742420409816,14.334175901412966,-29.20335392667603,-9.915357307936564,14.240637836456298,53.53832548506675,-44.21791245019004,-54.151391754150396,-120.84593621714794,-26.321543269489936,55.99609344482422,14.553757065833626,28.312087782661266,8.914158821105957,2.9668918078749993,28.312087782661266,8.914158821105957,2.9668918078749993,28.312087782661266,8.914158821105957,2.9668918078749993,28.312087782661266,8.914158821105957,2.9668918078749993,28.312087782661266,8.914158821105957,2.9668918078749993,0.0,0.0,0.0,21.95585710972962,82.10350242614747,-28.30837482499343,46.83282123159557,-150.0842999267578,-11.197817398422398,64.95529250462268,-47.24930847167969,-4.813604161474341,-13.23395720123928,-18.678977699279784,1.7525005617030631,-0.6249737509519011,0.0,-0.780645765133656,-0.6249737509519011,0.0,-0.780645765133656,-0.6249737509519011,0.0,-0.780645765133656,-0.6249737509519011,0.0,-0.780645765133656,-0.6249737509519011,0.0,-0.780645765133656,10.83080780612433,-8.02274227142334,-0.09907679308582384,-7.147058202753016,-7.535580635070801,-24.600210698737964,-1.6116936871723708,-12.506485939025879,1.1964439807921692,-10.809262473398505,18.844833374023438,8.536004344455854,-0.6988692677410082,-17.58633804321289,-4.6167968099690375,-0.6249737509519011,0.0,-0.780645765133656,-0.6249737509519011,0.0,-0.780645765133656,-0.6249737509519011,0.0,-0.780645765133656,-0.6249737509519011,0.0,-0.780645765133656,-0.6249737509519011,0.0,-0.780645765133656,-10.57757693920988,-5.619166851043701,-1.54148675409252,-4.958949904204367,-0.2838306999206548,-14.900303689508956,-7.135335269948362,-0.01844726562499943,9.879358268060704,4.000847824489306,-11.17883071899414,-5.431961025675022,-26.570777643785085,1.526818532943725,9.012420889981914,59.27191162109375,284.86004638671875,0.401022691,-5.128026,1.101998588,0.401022691,-5.128026,1.101998588,153.0524139404297,-498.1965637207031,-132.3463592529297,1547.8427734375,-145.7176971435547,475.2253112792969,557.4796142578125,132.45912170410156,-622.804443359375,521.962158203125,-797.33837890625,545.9589233398438,574.7684936523438,627.5479736328125,29.39451789855957,797.233154296875,46.84801483154297,-194.71990966796875,549.42041015625,40.11323547363281,-1722.957275390625,-687.8021850585938,-105.21041107177734,458.2555847167969,790.643798828125,262.87493896484375,985.73486328125,202.44146728515625,384.20745849609375,-1100.64794921875,-398.0776062011719,-928.7569580078125,1160.575927734375,-925.8509521484375,434.99755859375,633.6564331054688,374.7500305175781,434.33331298828125,857.8010864257812,-125.32604217529297,-269.8778991699219,-1839.1817626953125,-63.43099594116211,-1067.2042236328125,1522.1326904296875,-836.8599243164062,-308.8870544433594,146.42291259765625,306.057861328125,193.95396423339844,58.20502471923828,369.3636169433594,889.0414428710938,505.1949768066406,-115.86780548095703,997.545166015625,0.05351299047470093,202.08551025390625,-2.302917003631592,284.1925354003906,531.578857421875,704.8258056640625,-223.67234802246094,364.41790771484375,1286.0638427734375,-401.6440734863281,-214.03875732421875,-186.13711547851562,39.05067443847656,17.68006134033203,9.616548538208008,-9.450665473937988,-11.895004272460938,7.936450958251953,0.13244158029556274,2.136216402053833,-5.85318660736084,3.5568313598632812,-0.2535640299320221,-2.271207332611084,-16.02810287475586,-4.1406354904174805,-11.671866416931152,0.8145920038223267,-12.548306465148926,10.074346542358398,5.751527786254883,1.3509876728057861,14.865839958190918,1.511087417602539,2.9123830795288086,-8.119328498840332,1.0525736808776855,9.122770309448242,-3.0698087215423584,-7.457301616668701,8.000520706176758,0.35256364941596985,0.08497271686792374,-12.410452842712402,0.4019482433795929,0.5279836058616638,-0.9278990626335144,-2.828673839569092,0.11583687365055084,-3.025223731994629,3.634773015975952,0.9082256555557251,6.129737854003906,2.275070905685425,-5.996613502502441,7.321515083312988,1.9604617357254028,-5.431783676147461,8.66159439086914,-3.136460542678833,9.124327659606934,8.697221755981445,-3.481464147567749,-0.9467214345932007,8.601436614990234,-13.640144348144531,1.124640941619873,1.08621084690094,16.34882926940918,-0.8529248237609863,12.567194938659668,4.828540325164795,9.400572776794434,3.714359760284424,-4.83016300201416,-2.9659061431884766,3.372490167617798,-7.385478496551514,-5.576867580413818,0.10920756310224533,12.873529434204102,-6.119726181030273
2,-57696.69743356061,166345.63071363507,-57696.69743356061,166345.63071363507,-57696.69743356061,166345.63071363507,-57696.69743356061,166345.63071363507,-57696.69743356061,166345.63071363507,-28100.00314796651,208154.24947843718,25976.642379434852,460796.4493085434,112938.37441658558,766712.3521424722,120358.65501368108,489084.3257000508,184818.18985005203,490179.18493799184,-0.4860101104849282,-0.873953186679028,-0.4860101104849282,-0.873953186679028,-0.4860101104849282,-0.873953186679028,-0.4860101104849282,-0.873953186679028,-0.4860101104849282,-0.873953186679028,26634.17406866489,37625.77705647326,-6095.785512468223,28275.473331858888,45366.888916459924,26858.7850301073,16842.745002629796,38238.12371699879,29532.9436587625,39476.89185711549,-5271.7078997090575,-274898.94398117065,10220.103865066165,-5271.7078997090575,-274898.94398117065,10220.103865066165,-5271.7078997090575,-274898.94398117065,10220.103865066165,-5271.7078997090575,-274898.94398117065,10220.103865066165,-5271.7078997090575,-274898.94398117065,10220.103865066165,0.0,0.0,0.0,93434.64024820068,-462324.7021875001,1126312.6274615722,-266215.09092803556,1913013.435,-1274738.2019049493,-2897329.1066892873,758646.9475,1966226.7723463683,-2637326.153157766,-1549026.4200000002,1703281.8411246145,297937.30492249154,-538936.3358411789,-223767.78140291033,297937.30492249154,-538936.3358411789,-223767.78140291033,297937.30492249154,-538936.3358411789,-223767.78140291033,297937.30492249154,-538936.3358411789,-223767.78140291033,297937.30492249154,-538936.3358411789,-223767.78140291033,0.0,0.0,0.0,613558.3272278334,2320116.6000000006,949256.3207119481,-794016.7972571447,-1654047.9224999999,470699.97012143163,-362792.24291736947,1907985.585,-1488789.762788968,125525.13085236493,-246751.49500000002,1034716.8440832949,-0.4860101104849282,0.0,-0.873953186679028,-0.4860101104849282,0.0,-0.873953186679028,-0.4860101104849282,0.0,-0.873953186679028,-0.4860101104849282,0.0,-0.873953186679028,-0.4860101104849282,0.0,-0.873953186679028,-374142.43815067445,485049.91647577286,292806.494955749,200400.88663796178,114914.7421875,-164056.66887629312,-194527.16300264216,125184.34375,595465.5764829115,-417940.7646298771,161033.484375,10211.421920648878,5762.091722743589,3120.67333984375,-62124.240921141114,-0.4860101104849282,0.0,-0.873953186679028,-0.4860101104849282,0.0,-0.873953186679028,-0.4860101104849282,0.0,-0.873953186679028,-0.4860101104849282,0.0,-0.873953186679028,-0.4860101104849282,0.0,-0.873953186679028,-69963.8994689257,247414.0943333149,130664.7108321013,87095.80101348991,-49291.28374999999,-111985.56265603365,225852.36512006252,334987.0825,157518.78410464537,-41080.47347174761,-118077.34562499999,-197776.82975341342,-74726.07659825296,-357168.9855664063,-340203.0372781234,-2314860.5,618720.8125,0.401022691,-5.128026,1.101998588,0.401022691,-5.128026,1.101998588,-28879224.0,16866046.0,4157457.75,-4790543.0,-35748736.0,-535207.5625,4359206.0,-4594263.0,9189379.0,-12231574.0,6181229.5,3800511.5,3958603.25,16958290.0,-15448873.0,11312074.0,26755724.0,-1669195.375,-1500862.75,-6272868.5,15998280.0,6325827.5,-12487938.0,2392472.25,15036955.0,1250534.25,1044460.8125,-13858551.0,3050415.5,11513725.0,-38391336.0,15279489.0,4121941.5,-6769693.0,6976714.0,3222049.0,16442878.0,7468657.0,23674260.0,-15904385.0,-9064259.0,14396333.0,-2455461.0,-29771070.0,27887398.0,-14131930.0,-25569826.0,-7205314.0,-9211134.0,21778694.0,-218373.578125,-16325752.0,17561840.0,12977649.0,3760905.75,-15277309.0,-22007144.0,-6335542.5,-6485681.5,13660702.0,29970610.0,-41529140.0,-18923758.0,-11908827.0,-3198401.0,-23907316.0,12370767.0,19717582.0,21913270.0,25547.73828125,-73249.8515625,-168809.046875,-38895.96875,-212460.140625,243918.25,154908.625,-39612.6015625,130640.8828125,318359.5,-43667.796875,131282.125,-71676.65625,45353.765625,-171154.28125,-46948.44921875,59362.05078125,-18449.064453125,14914.166015625,148522.75,24572.46875,105848.0625,-218292.03125,39132.55859375,-77594.7734375,190142.125,5338.99853515625,153762.21875,136161.390625,226813.96875,-183699.796875,-30317.890625,135744.28125,-6577.939453125,-94556.046875,65238.57421875,-125054.1484375,-442925.6875,-86901.296875,-32228.765625,-79058.734375,26765.326171875,-104012.0234375,133354.34375,-112791.96875,47215.0390625,315652.21875,220935.46875,-17235.603515625,-70817.203125,117393.8984375,-66493.4140625,-86177.28125,-61937.890625,327956.90625,114096.6484375,265991.6875,-8150.998046875,-371102.5625,347906.34375,-143567.5,-151988.15625,13032.802734375,-14712.490234375,133069.625,57227.3359375,-114027.453125,-143904.765625,43070.8359375
